pdb_id,requested_pdb_id,target,source,query,download_url,status,intended_path,actual_path,exists,size_bytes,error,downloaded_at
6xta,6XTA,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6XTA.cif,verified,WAR/Acetylcholinesterase/6xta.cif,WAR/Acetylcholinesterase/6xta.cif,true,563684,,2026-06-05T09:52:52Z
6zwi,6ZWI,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6ZWI.cif,verified,WAR/Acetylcholinesterase/6zwi.cif,WAR/Acetylcholinesterase/6zwi.cif,true,620977,,2026-06-05T09:52:52Z
7aiy,7AIY,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7AIY.cif,verified,WAR/Acetylcholinesterase/7aiy.cif,WAR/Acetylcholinesterase/7aiy.cif,true,917728,,2026-06-05T09:52:52Z
7amz,7AMZ,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7AMZ.cif,verified,WAR/Acetylcholinesterase/7amz.cif,WAR/Acetylcholinesterase/7amz.cif,true,581711,,2026-06-05T09:52:52Z
7b2w,7B2W,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7B2W.cif,verified,WAR/Acetylcholinesterase/7b2w.cif,WAR/Acetylcholinesterase/7b2w.cif,true,527023,,2026-06-05T09:52:53Z
7b38,7B38,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7B38.cif,verified,WAR/Acetylcholinesterase/7b38.cif,WAR/Acetylcholinesterase/7b38.cif,true,613473,,2026-06-05T09:52:53Z
7b8e,7B8E,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7B8E.cif,verified,WAR/Acetylcholinesterase/7b8e.cif,WAR/Acetylcholinesterase/7b8e.cif,true,577225,,2026-06-05T09:52:53Z
7awg,7AWG,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7AWG.cif,verified,WAR/Acetylcholinesterase/7awg.cif,WAR/Acetylcholinesterase/7awg.cif,true,1000778,,2026-06-05T09:52:52Z
7awh,7AWH,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7AWH.cif,verified,WAR/Acetylcholinesterase/7awh.cif,WAR/Acetylcholinesterase/7awh.cif,true,971337,,2026-06-05T09:52:53Z
6gyv,6GYV,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6GYV.cif,verified,WAR/Acetylcholinesterase/6gyv.cif,WAR/Acetylcholinesterase/6gyv.cif,true,566084,,2026-06-05T09:52:49Z
7d9o,7D9O,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7D9O.cif,verified,WAR/Acetylcholinesterase/7d9o.cif,WAR/Acetylcholinesterase/7d9o.cif,true,1012889,,2026-06-05T09:52:53Z
7d9p,7D9P,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7D9P.cif,verified,WAR/Acetylcholinesterase/7d9p.cif,WAR/Acetylcholinesterase/7d9p.cif,true,881357,,2026-06-05T09:52:53Z
7d9q,7D9Q,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7D9Q.cif,verified,WAR/Acetylcholinesterase/7d9q.cif,WAR/Acetylcholinesterase/7d9q.cif,true,899742,,2026-06-05T09:52:53Z
7e3d,7E3D,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7E3D.cif,verified,WAR/Acetylcholinesterase/7e3d.cif,WAR/Acetylcholinesterase/7e3d.cif,true,912556,,2026-06-05T09:52:53Z
7e3h,7E3H,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7E3H.cif,verified,WAR/Acetylcholinesterase/7e3h.cif,WAR/Acetylcholinesterase/7e3h.cif,true,903040,,2026-06-05T09:52:53Z
7bgc,7BGC,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7BGC.cif,verified,WAR/Acetylcholinesterase/7bgc.cif,WAR/Acetylcholinesterase/7bgc.cif,true,1014298,,2026-06-05T09:52:53Z
7p1n,7P1N,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7P1N.cif,verified,WAR/Acetylcholinesterase/7p1n.cif,WAR/Acetylcholinesterase/7p1n.cif,true,1875374,,2026-06-05T09:52:53Z
7bo3,7BO3,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7BO3.cif,verified,WAR/Acetylcholinesterase/7bo3.cif,WAR/Acetylcholinesterase/7bo3.cif,true,963502,,2026-06-05T09:52:53Z
7p1p,7P1P,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7P1P.cif,verified,WAR/Acetylcholinesterase/7p1p.cif,WAR/Acetylcholinesterase/7p1p.cif,true,1868037,,2026-06-05T09:52:53Z
7q1m,7Q1M,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7Q1M.cif,verified,WAR/Acetylcholinesterase/7q1m.cif,WAR/Acetylcholinesterase/7q1m.cif,true,981730,,2026-06-05T09:52:53Z
7q1n,7Q1N,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7Q1N.cif,verified,WAR/Acetylcholinesterase/7q1n.cif,WAR/Acetylcholinesterase/7q1n.cif,true,1006771,,2026-06-05T09:52:53Z
7awi,7AWI,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7AWI.cif,verified,WAR/Acetylcholinesterase/7awi.cif,WAR/Acetylcholinesterase/7awi.cif,true,955607,,2026-06-05T09:52:53Z
7qak,7QAK,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7QAK.cif,verified,WAR/Acetylcholinesterase/7qak.cif,WAR/Acetylcholinesterase/7qak.cif,true,1833640,,2026-06-05T09:52:54Z
7nfh,7NFH,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7NFH.cif,verified,WAR/Acetylcholinesterase/7nfh.cif,WAR/Acetylcholinesterase/7nfh.cif,true,399172,,2026-06-05T09:52:53Z
7qb4,7QB4,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7QB4.cif,verified,WAR/Acetylcholinesterase/7qb4.cif,WAR/Acetylcholinesterase/7qb4.cif,true,1847790,,2026-06-05T09:52:54Z
7q1o,7Q1O,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7Q1O.cif,verified,WAR/Acetylcholinesterase/7q1o.cif,WAR/Acetylcholinesterase/7q1o.cif,true,992761,,2026-06-05T09:52:54Z
5ivh,5IVH,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/5IVH.cif,verified,WAR/Acetylcholinesterase/5ivh.cif,WAR/Acetylcholinesterase/5ivh.cif,true,74402915,,2026-06-05T09:52:47Z
7q1p,7Q1P,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7Q1P.cif,verified,WAR/Acetylcholinesterase/7q1p.cif,WAR/Acetylcholinesterase/7q1p.cif,true,990439,,2026-06-05T09:52:54Z
3k9b,3K9B,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/3K9B.cif,verified,WAR/Acetylcholinesterase/3k9b.cif,WAR/Acetylcholinesterase/3k9b.cif,true,1217872,,2026-06-05T09:52:46Z
7qyn,7QYN,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7QYN.cif,verified,WAR/Acetylcholinesterase/7qyn.cif,WAR/Acetylcholinesterase/7qyn.cif,true,1715483,,2026-06-05T09:52:54Z
7r02,7R02,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7R02.cif,verified,WAR/Acetylcholinesterase/7r02.cif,WAR/Acetylcholinesterase/7r02.cif,true,1691737,,2026-06-05T09:52:54Z
7r0a,7R0A,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7R0A.cif,verified,WAR/Acetylcholinesterase/7r0a.cif,WAR/Acetylcholinesterase/7r0a.cif,true,1718701,,2026-06-05T09:52:54Z
7r2f,7R2F,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7R2F.cif,verified,WAR/Acetylcholinesterase/7r2f.cif,WAR/Acetylcholinesterase/7r2f.cif,true,1774742,,2026-06-05T09:52:54Z
7qbq,7QBQ,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7QBQ.cif,verified,WAR/Acetylcholinesterase/7qbq.cif,WAR/Acetylcholinesterase/7qbq.cif,true,979237,,2026-06-05T09:52:54Z
7rb5,7RB5,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7RB5.cif,verified,WAR/Acetylcholinesterase/7rb5.cif,WAR/Acetylcholinesterase/7rb5.cif,true,483399,,2026-06-05T09:52:54Z
7rb6,7RB6,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7RB6.cif,verified,WAR/Acetylcholinesterase/7rb6.cif,WAR/Acetylcholinesterase/7rb6.cif,true,963248,,2026-06-05T09:52:54Z
7qhd,7QHD,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7QHD.cif,verified,WAR/Acetylcholinesterase/7qhd.cif,WAR/Acetylcholinesterase/7qhd.cif,true,1033516,,2026-06-05T09:52:54Z
7r3c,7R3C,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7R3C.cif,verified,WAR/Acetylcholinesterase/7r3c.cif,WAR/Acetylcholinesterase/7r3c.cif,true,1847986,,2026-06-05T09:52:54Z
7r4e,7R4E,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7R4E.cif,verified,WAR/Acetylcholinesterase/7r4e.cif,WAR/Acetylcholinesterase/7r4e.cif,true,1830604,,2026-06-05T09:52:54Z
7qhe,7QHE,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7QHE.cif,verified,WAR/Acetylcholinesterase/7qhe.cif,WAR/Acetylcholinesterase/7qhe.cif,true,987277,,2026-06-05T09:52:54Z
7rb7,7RB7,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7RB7.cif,verified,WAR/Acetylcholinesterase/7rb7.cif,WAR/Acetylcholinesterase/7rb7.cif,true,903054,,2026-06-05T09:52:54Z
5ivk,5IVK,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/5IVK.cif,verified,WAR/Acetylcholinesterase/5ivk.cif,WAR/Acetylcholinesterase/5ivk.cif,true,75224141,,2026-06-05T09:52:48Z
8aen,8AEN,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8AEN.cif,verified,WAR/Acetylcholinesterase/8aen.cif,WAR/Acetylcholinesterase/8aen.cif,true,1877634,,2026-06-05T09:52:55Z
7xn1,7XN1,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7XN1.cif,verified,WAR/Acetylcholinesterase/7xn1.cif,WAR/Acetylcholinesterase/7xn1.cif,true,895602,,2026-06-05T09:52:55Z
8aev,8AEV,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8AEV.cif,verified,WAR/Acetylcholinesterase/8aev.cif,WAR/Acetylcholinesterase/8aev.cif,true,1844306,,2026-06-05T09:52:55Z
7v4o,7V4O,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7V4O.cif,verified,WAR/Acetylcholinesterase/7v4o.cif,WAR/Acetylcholinesterase/7v4o.cif,true,399661,,2026-06-05T09:52:55Z
7zpb,7ZPB,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/7ZPB.cif,verified,WAR/Acetylcholinesterase/7zpb.cif,WAR/Acetylcholinesterase/7zpb.cif,true,974720,,2026-06-05T09:52:55Z
8am1,8AM1,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8AM1.cif,verified,WAR/Acetylcholinesterase/8am1.cif,WAR/Acetylcholinesterase/8am1.cif,true,982244,,2026-06-05T09:52:55Z
8amy,8AMY,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8AMY.cif,verified,WAR/Acetylcholinesterase/8amy.cif,WAR/Acetylcholinesterase/8amy.cif,true,302875,,2026-06-05T09:52:55Z
8am2,8AM2,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8AM2.cif,verified,WAR/Acetylcholinesterase/8am2.cif,WAR/Acetylcholinesterase/8am2.cif,true,976959,,2026-06-05T09:52:55Z
8ai7,8AI7,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8AI7.cif,verified,WAR/Acetylcholinesterase/8ai7.cif,WAR/Acetylcholinesterase/8ai7.cif,true,999810,,2026-06-05T09:52:55Z
8cgo,8CGO,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8CGO.cif,verified,WAR/Acetylcholinesterase/8cgo.cif,WAR/Acetylcholinesterase/8cgo.cif,true,978668,,2026-06-05T09:52:55Z
8d8w,8D8W,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8D8W.cif,verified,WAR/Acetylcholinesterase/8d8w.cif,WAR/Acetylcholinesterase/8d8w.cif,true,982921,,2026-06-05T09:52:55Z
8dt2,8DT2,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8DT2.cif,verified,WAR/Acetylcholinesterase/8dt2.cif,WAR/Acetylcholinesterase/8dt2.cif,true,897962,,2026-06-05T09:52:56Z
8d8x,8D8X,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8D8X.cif,verified,WAR/Acetylcholinesterase/8d8x.cif,WAR/Acetylcholinesterase/8d8x.cif,true,352481,,2026-06-05T09:52:55Z
8dt4,8DT4,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/8DT4.cif,verified,WAR/Acetylcholinesterase/8dt4.cif,WAR/Acetylcholinesterase/8dt4.cif,true,903779,,2026-06-05T09:52:56Z
